time,Open,Close,High,Low,Volume
2004-01-23 17:00:00,1.06190,1.06039,1.06274,1.05993,0
2004-01-23 17:30:00,1.06052,1.06137,1.06171,1.06001,0
2004-01-23 18:00:00,1.06132,1.06266,1.06289,1.06099,0
2004-01-23 18:30:00,1.06268,1.06282,1.06409,1.06195,0
2004-01-23 19:00:00,1.06281,1.06308,1.06338,1.06202,0
2004-01-23 19:30:00,1.06310,1.06268,1.06331,1.06243,0
2004-01-23 20:00:00,1.06264,1.06505,1.06546,1.06260,0
2004-01-23 20:30:00,1.06530,1.06486,1.06621,1.06470,0
2004-01-23 21:00:00,1.06465,1.06604,1.06666,1.06459,0
2004-01-23 21:30:00,1.06574,1.06731,1.06814,1.06491,0
2004-01-25 22:00:00,1.06562,1.06460,1.06586,1.06457,0
2004-01-25 22:30:00,1.06487,1.06422,1.06494,1.06402,0
2004-01-25 23:00:00,1.06436,1.06462,1.06510,1.06416,0
2004-01-25 23:30:00,1.06494,1.06730,1.06730,1.06445,0
2004-01-26 00:00:00,1.06713,1.06541,1.06713,1.06501,0
2004-01-26 00:30:00,1.06538,1.06461,1.06555,1.06391,0
2004-01-26 01:00:00,1.06463,1.06240,1.06480,1.06225,0
2004-01-26 01:30:00,1.06248,1.06189,1.06274,1.06165,0
2004-01-26 02:00:00,1.06161,1.06202,1.06244,1.06129,0
2004-01-26 02:30:00,1.06208,1.06182,1.06245,1.06122,0
2004-01-26 03:00:00,1.06207,1.06243,1.06255,1.06181,0
2004-01-26 03:30:00,1.06221,1.06161,1.06245,1.06096,0
2004-01-26 04:00:00,1.06155,1.06149,1.06182,1.06046,0
2004-01-26 04:30:00,1.06130,1.06119,1.06166,1.06071,0
2004-01-26 05:00:00,1.06120,1.06113,1.06162,1.06064,0
2004-01-26 05:30:00,1.06112,1.06129,1.06150,1.06073,0
2004-01-26 06:00:00,1.06115,1.06097,1.06165,1.06038,0
2004-01-26 06:30:00,1.06105,1.06103,1.06140,1.06045,0
2004-01-26 07:00:00,1.06097,1.06191,1.06234,1.06023,0
2004-01-26 07:30:00,1.06178,1.06229,1.06270,1.06123,0
2004-01-26 08:00:00,1.06237,1.06171,1.06244,1.06135,0
2004-01-26 08:30:00,1.06160,1.06152,1.06185,1.06078,0
2004-01-26 09:00:00,1.06137,1.06180,1.06194,1.06045,0
2004-01-26 09:30:00,1.06177,1.06226,1.06247,1.06147,0
2004-01-26 10:00:00,1.06216,1.06193,1.06246,1.06025,0
2004-01-26 10:30:00,1.06177,1.06106,1.06234,1.06036,0
2004-01-26 11:00:00,1.06092,1.06124,1.06172,1.06049,0
2004-01-26 11:30:00,1.06084,1.06112,1.06165,1.06066,0
2004-01-26 12:00:00,1.06095,1.06164,1.06196,1.06071,0
2004-01-26 12:30:00,1.06157,1.06170,1.06191,1.06069,0
2004-01-26 13:00:00,1.06182,1.06004,1.06194,1.05999,0
2004-01-26 13:30:00,1.06040,1.05992,1.06115,1.05953,0
2004-01-26 14:00:00,1.05938,1.05845,1.06014,1.05788,0
2004-01-26 14:30:00,1.05835,1.05999,1.06014,1.05814,0
2004-01-26 15:00:00,1.05993,1.06017,1.06094,1.05987,0
2004-01-26 15:30:00,1.06027,1.06078,1.06115,1.05989,0
2004-01-26 16:00:00,1.06092,1.06110,1.06184,1.06048,0
2004-01-26 16:30:00,1.06121,1.06113,1.06190,1.06060,0
2004-01-26 17:00:00,1.06124,1.06195,1.06253,1.06108,0
2004-01-26 17:30:00,1.06210,1.06165,1.06240,1.06120,0
2004-01-26 18:00:00,1.06185,1.06079,1.06240,1.06020,0
2004-01-26 18:30:00,1.06092,1.06224,1.06254,1.06062,0
2004-01-26 19:00:00,1.06232,1.06280,1.06318,1.06161,0
2004-01-26 19:30:00,1.06286,1.06366,1.06380,1.06286,0
2004-01-26 20:00:00,1.06358,1.06394,1.06433,1.06319,0
2004-01-26 20:30:00,1.06399,1.06325,1.06421,1.06249,0
2004-01-26 21:00:00,1.06325,1.06334,1.06354,1.06253,0
2004-01-26 21:30:00,1.06305,1.06371,1.06387,1.06305,0
2004-01-26 22:00:00,1.06371,1.06365,1.06422,1.06338,0
2004-01-26 22:30:00,1.06388,1.06272,1.06412,1.06264,0
2004-01-26 23:00:00,1.06258,1.06321,1.06363,1.06244,0
2004-01-26 23:30:00,1.06335,1.06373,1.06390,1.06292,0
2004-01-27 00:00:00,1.06375,1.06197,1.06392,1.06194,0
2004-01-27 00:30:00,1.06222,1.06173,1.06251,1.06122,0
2004-01-27 01:00:00,1.06162,1.06149,1.06243,1.06118,0
2004-01-27 01:30:00,1.06135,1.06120,1.06138,1.05978,0
2004-01-27 02:00:00,1.06100,1.06125,1.06155,1.06010,0
2004-01-27 02:30:00,1.06137,1.06061,1.06148,1.06005,0
2004-01-27 03:00:00,1.06053,1.06077,1.06134,1.05973,0
2004-01-27 03:30:00,1.06108,1.06131,1.06163,1.06027,0
2004-01-27 04:00:00,1.06135,1.06154,1.06175,1.06103,0
2004-01-27 04:30:00,1.06162,1.06203,1.06262,1.06085,0
2004-01-27 05:00:00,1.06189,1.06110,1.06224,1.06081,0
2004-01-27 05:30:00,1.06140,1.06167,1.06192,1.06108,0
2004-01-27 06:00:00,1.06172,1.06126,1.06221,1.06103,0
2004-01-27 06:30:00,1.06135,1.06068,1.06166,1.06053,0
2004-01-27 07:00:00,1.06065,1.06156,1.06226,1.06058,0
2004-01-27 07:30:00,1.06161,1.06174,1.06222,1.06069,0
2004-01-27 08:00:00,1.06166,1.06117,1.06204,1.06071,0
2004-01-27 08:30:00,1.06105,1.06098,1.06171,1.06073,0
2004-01-27 09:00:00,1.06092,1.05965,1.06142,1.05899,0
2004-01-27 09:30:00,1.05980,1.05957,1.06006,1.05879,0
2004-01-27 10:00:00,1.05973,1.05940,1.06046,1.05933,0
2004-01-27 10:30:00,1.05940,1.05851,1.05990,1.05838,0
2004-01-27 11:00:00,1.05875,1.05870,1.05961,1.05830,0
2004-01-27 11:30:00,1.05898,1.05934,1.05963,1.05831,0
2004-01-27 12:00:00,1.05916,1.05944,1.06033,1.05848,0
2004-01-27 12:30:00,1.05947,1.05996,1.06064,1.05903,0
2004-01-27 13:00:00,1.05987,1.05838,1.06026,1.05734,0
2004-01-27 13:30:00,1.05832,1.05895,1.05908,1.05735,0
2004-01-27 14:00:00,1.05857,1.05804,1.05913,1.05793,0
2004-01-27 14:30:00,1.05800,1.05796,1.05817,1.05736,0
2004-01-27 15:00:00,1.05782,1.05693,1.05789,1.05620,0
2004-01-27 15:30:00,1.05690,1.05546,1.05796,1.05546,0
2004-01-27 16:00:00,1.05579,1.05585,1.05737,1.05458,0
2004-01-27 16:30:00,1.05627,1.05527,1.05655,1.05488,0
2004-01-27 17:00:00,1.05523,1.05701,1.05719,1.05477,0
2004-01-27 17:30:00,1.05708,1.05608,1.05777,1.05593,0
2004-01-27 18:00:00,1.05656,1.05612,1.05665,1.05566,0
2004-01-27 18:30:00,1.05610,1.05602,1.05657,1.05570,0
2004-01-27 19:00:00,1.05622,1.05585,1.05632,1.05537,0
2004-01-27 19:30:00,1.05592,1.05560,1.05659,1.05544,0
2004-01-27 20:00:00,1.05584,1.05672,1.05744,1.05511,0
2004-01-27 20:30:00,1.05665,1.05633,1.05688,1.05610,0
2004-01-27 21:00:00,1.05622,1.05612,1.05695,1.05575,0
2004-01-27 21:30:00,1.05600,1.05525,1.05779,1.05524,0
2004-01-27 22:00:00,1.05513,1.05581,1.05610,1.05512,0
2004-01-27 22:30:00,1.05572,1.05621,1.05651,1.05525,0
2004-01-27 23:00:00,1.05623,1.05550,1.05661,1.05543,0
2004-01-27 23:30:00,1.05587,1.05642,1.05659,1.05539,0
2004-01-28 00:00:00,1.05635,1.05694,1.05730,1.05605,0
2004-01-28 00:30:00,1.05700,1.05687,1.05708,1.05495,0
2004-01-28 01:00:00,1.05676,1.05710,1.05716,1.05535,0
2004-01-28 01:30:00,1.05710,1.05662,1.05713,1.05577,0
2004-01-28 02:00:00,1.05632,1.05670,1.05710,1.05597,0
2004-01-28 02:30:00,1.05671,1.05752,1.05787,1.05574,0
2004-01-28 03:00:00,1.05738,1.05744,1.05841,1.05721,0
2004-01-28 03:30:00,1.05752,1.05880,1.05888,1.05691,0
2004-01-28 04:00:00,1.05900,1.05934,1.05970,1.05863,0
2004-01-28 04:30:00,1.05957,1.05884,1.05965,1.05862,0
2004-01-28 05:00:00,1.05888,1.05881,1.05957,1.05859,0
2004-01-28 05:30:00,1.05910,1.05877,1.05952,1.05808,0
2004-01-28 06:00:00,1.05858,1.05737,1.05908,1.05688,0
2004-01-28 06:30:00,1.05730,1.05996,1.06573,1.05715,0
2004-01-28 07:00:00,1.05995,1.05925,1.06144,1.05852,0
2004-01-28 07:30:00,1.05945,1.05776,1.05958,1.05723,0
2004-01-28 08:00:00,1.05783,1.05820,1.05876,1.05755,0
2004-01-28 08:30:00,1.05812,1.05830,1.05881,1.05780,0
2004-01-28 09:00:00,1.05806,1.05808,1.05834,1.05739,0
2004-01-28 09:30:00,1.05796,1.05715,1.05813,1.05682,0
2004-01-28 10:00:00,1.05702,1.05806,1.05865,1.05702,0
2004-01-28 10:30:00,1.05795,1.05742,1.05856,1.05710,0
2004-01-28 11:00:00,1.05747,1.05800,1.05828,1.05729,0
2004-01-28 11:30:00,1.05799,1.05740,1.05851,1.05687,0
2004-01-28 12:00:00,1.05741,1.05717,1.05806,1.05702,0
2004-01-28 12:30:00,1.05736,1.05817,1.05848,1.05710,0
2004-01-28 13:00:00,1.05843,1.05810,1.05936,1.05804,0
2004-01-28 13:30:00,1.05788,1.05726,1.05840,1.05672,0
2004-01-28 14:00:00,1.05688,1.05587,1.05732,1.05534,0
2004-01-28 14:30:00,1.05565,1.05569,1.05628,1.05531,0
2004-01-28 15:00:00,1.05550,1.05575,1.05632,1.05542,0
2004-01-28 15:30:00,1.05570,1.05512,1.05620,1.05502,0
2004-01-28 16:00:00,1.05512,1.05529,1.05587,1.05480,0
2004-01-28 16:30:00,1.05513,1.05516,1.05595,1.05484,0
2004-01-28 17:00:00,1.05504,1.05527,1.05591,1.05469,0
2004-01-28 17:30:00,1.05528,1.05572,1.05599,1.05442,0
2004-01-28 18:00:00,1.05562,1.05527,1.05576,1.05492,0
2004-01-28 18:30:00,1.05539,1.05538,1.05586,1.05511,0
2004-01-28 19:00:00,1.05537,1.05870,1.05992,1.05501,0
2004-01-28 19:30:00,1.05907,1.05771,1.06175,1.05756,0
2004-01-28 20:00:00,1.05771,1.05841,1.05905,1.05717,0
2004-01-28 20:30:00,1.05861,1.06010,1.06030,1.05771,0
2004-01-28 21:00:00,1.06018,1.06097,1.06163,1.05977,0
2004-01-28 21:30:00,1.06080,1.06213,1.06213,1.06032,0
2004-01-28 22:00:00,1.06238,1.06247,1.06299,1.06146,0
2004-01-28 22:30:00,1.06238,1.06243,1.06301,1.06092,0
2004-01-28 23:00:00,1.06258,1.06245,1.06294,1.06195,0
2004-01-28 23:30:00,1.06234,1.06142,1.06273,1.06115,0
2004-01-29 00:00:00,1.06147,1.06088,1.06161,1.05975,0
2004-01-29 00:30:00,1.06102,1.06088,1.06145,1.06029,0
2004-01-29 01:00:00,1.06095,1.05928,1.06104,1.05922,0
2004-01-29 01:30:00,1.05930,1.06070,1.06070,1.05873,0
2004-01-29 02:00:00,1.06053,1.06051,1.06099,1.05977,0
2004-01-29 02:30:00,1.06053,1.06181,1.06225,1.06025,0
2004-01-29 03:00:00,1.06170,1.06069,1.06213,1.06049,0
2004-01-29 03:30:00,1.06078,1.06079,1.06167,1.06029,0
2004-01-29 04:00:00,1.06087,1.06043,1.06105,1.05973,0
2004-01-29 04:30:00,1.06032,1.06111,1.06139,1.05990,0
2004-01-29 05:00:00,1.06107,1.06089,1.06114,1.05985,0
2004-01-29 05:30:00,1.06081,1.06048,1.06107,1.05959,0
2004-01-29 06:00:00,1.06030,1.06015,1.06081,1.05999,0
2004-01-29 06:30:00,1.06006,1.05893,1.06024,1.05841,0
2004-01-29 07:00:00,1.05912,1.05903,1.06021,1.05857,0
2004-01-29 07:30:00,1.05895,1.05805,1.05929,1.05792,0
2004-01-29 08:00:00,1.05815,1.05880,1.05921,1.05793,0
2004-01-29 08:30:00,1.05878,1.05920,1.05950,1.05863,0
2004-01-29 09:00:00,1.05923,1.05899,1.05973,1.05825,0
2004-01-29 09:30:00,1.05907,1.05930,1.05987,1.05879,0
2004-01-29 10:00:00,1.05927,1.06116,1.06129,1.05877,0
2004-01-29 10:30:00,1.06105,1.06090,1.06122,1.05962,0
2004-01-29 11:00:00,1.06083,1.06038,1.06136,1.06011,0
2004-01-29 11:30:00,1.06017,1.06048,1.06103,1.06001,0
2004-01-29 12:00:00,1.06033,1.06153,1.06198,1.06023,0
2004-01-29 12:30:00,1.06117,1.06057,1.06195,1.06035,0
2004-01-29 13:00:00,1.06059,1.05882,1.06102,1.05854,0
2004-01-29 13:30:00,1.05878,1.05867,1.06130,1.05830,0
2004-01-29 14:00:00,1.05860,1.05667,1.05931,1.05632,0
2004-01-29 14:30:00,1.05660,1.05808,1.05808,1.05651,0
2004-01-29 15:00:00,1.05800,1.05840,1.05890,1.05733,0
2004-01-29 15:30:00,1.05850,1.05995,1.06023,1.05736,0
2004-01-29 16:00:00,1.05997,1.06083,1.06177,1.05985,0
2004-01-29 16:30:00,1.06081,1.06081,1.06166,1.06037,0
2004-01-29 17:00:00,1.06088,1.06035,1.06121,1.05957,0
2004-01-29 17:30:00,1.06022,1.06125,1.06214,1.05985,0
2004-01-29 18:00:00,1.06125,1.06065,1.06186,1.06010,0
2004-01-29 18:30:00,1.06080,1.06032,1.06104,1.05904,0
2004-01-29 19:00:00,1.06049,1.05954,1.06108,1.05875,0
2004-01-29 19:30:00,1.05911,1.05898,1.05959,1.05826,0
2004-01-29 20:00:00,1.05912,1.05937,1.06006,1.05886,0
2004-01-29 20:30:00,1.05938,1.05965,1.05982,1.05882,0
2004-01-29 21:00:00,1.05948,1.05954,1.05972,1.05861,0
2004-01-29 21:30:00,1.05958,1.05948,1.06002,1.05890,0
2004-01-29 22:00:00,1.05948,1.05880,1.05967,1.05862,0
2004-01-29 22:30:00,1.05900,1.05909,1.05957,1.05858,0
2004-01-29 23:00:00,1.05920,1.05941,1.05961,1.05911,0
2004-01-29 23:30:00,1.05947,1.05925,1.05977,1.05884,0
2004-01-30 00:00:00,1.05947,1.06033,1.06060,1.05909,0
2004-01-30 00:30:00,1.06070,1.06050,1.06122,1.06016,0
2004-01-30 01:00:00,1.06058,1.05960,1.06092,1.05943,0
2004-01-30 01:30:00,1.05970,1.05950,1.06008,1.05850,0
2004-01-30 02:00:00,1.05960,1.05949,1.05989,1.05913,0
2004-01-30 02:30:00,1.05948,1.05962,1.06006,1.05889,0
2004-01-30 03:00:00,1.05963,1.05969,1.06001,1.05937,0
2004-01-30 03:30:00,1.05965,1.05964,1.06015,1.05919,0
2004-01-30 04:00:00,1.05963,1.05921,1.05975,1.05811,0
2004-01-30 04:30:00,1.05915,1.05950,1.06029,1.05890,0
2004-01-30 05:00:00,1.05965,1.05956,1.06006,1.05905,0
2004-01-30 05:30:00,1.05957,1.05997,1.06020,1.05919,0
2004-01-30 06:00:00,1.05994,1.05975,1.06011,1.05942,0
2004-01-30 06:30:00,1.05969,1.05921,1.05989,1.05898,0
2004-01-30 07:00:00,1.05913,1.05870,1.05961,1.05840,0
2004-01-30 07:30:00,1.05870,1.05863,1.05952,1.05812,0
2004-01-30 08:00:00,1.05863,1.05925,1.05955,1.05735,0
2004-01-30 08:30:00,1.05890,1.05964,1.05999,1.05875,0
2004-01-30 09:00:00,1.05942,1.05846,1.05985,1.05819,0
2004-01-30 09:30:00,1.05815,1.05816,1.05871,1.05769,0
2004-01-30 10:00:00,1.05815,1.05688,1.05815,1.05659,0
2004-01-30 10:30:00,1.05712,1.05642,1.05760,1.05629,0
2004-01-30 11:00:00,1.05650,1.05718,1.05749,1.05594,0
2004-01-30 11:30:00,1.05702,1.05699,1.05760,1.05650,0
2004-01-30 12:00:00,1.05675,1.05827,1.05881,1.05655,0
2004-01-30 12:30:00,1.05843,1.05861,1.05914,1.05803,0
2004-01-30 13:00:00,1.05861,1.05839,1.05972,1.05818,0
2004-01-30 13:30:00,1.05843,1.05722,1.05856,1.05624,0
2004-01-30 14:00:00,1.05696,1.05705,1.05754,1.05683,0
2004-01-30 14:30:00,1.05702,1.05731,1.05775,1.05664,0
2004-01-30 15:00:00,1.05720,1.05711,1.05880,1.05678,0
2004-01-30 15:30:00,1.05696,1.05857,1.05863,1.05642,0
2004-01-30 16:00:00,1.05842,1.05787,1.05888,1.05707,0
2004-01-30 16:30:00,1.05780,1.05813,1.05863,1.05709,0
2004-01-30 17:00:00,1.05812,1.05753,1.05881,1.05735,0
2004-01-30 17:30:00,1.05767,1.05821,1.05836,1.05694,0
2004-01-30 18:00:00,1.05852,1.05799,1.05910,1.05749,0
2004-01-30 18:30:00,1.05817,1.05825,1.05863,1.05749,0
2004-01-30 19:00:00,1.05845,1.05885,1.05943,1.05836,0
2004-01-30 19:30:00,1.05892,1.05733,1.05909,1.05724,0
2004-01-30 20:00:00,1.05740,1.05794,1.05835,1.05707,0
2004-01-30 20:30:00,1.05773,1.05760,1.05822,1.05720,0
2004-01-30 21:00:00,1.05770,1.05724,1.05789,1.05697,0
2004-01-30 21:30:00,1.05684,1.05686,1.05754,1.05626,0
2004-02-01 22:00:00,1.05599,1.05589,1.05688,1.05587,0
2004-02-01 22:30:00,1.05620,1.05705,1.05791,1.05562,0
2004-02-01 23:00:00,1.05708,1.05636,1.05727,1.05618,0
2004-02-01 23:30:00,1.05626,1.05635,1.05659,1.05571,0
2004-02-02 00:00:00,1.05635,1.05617,1.05697,1.05593,0
2004-02-02 00:30:00,1.05622,1.05630,1.05671,1.05580,0
2004-02-02 01:00:00,1.05638,1.05611,1.05677,1.05559,0
2004-02-02 01:30:00,1.05600,1.05612,1.05644,1.05571,0
2004-02-02 02:00:00,1.05600,1.05563,1.05634,1.05548,0
2004-02-02 02:30:00,1.05585,1.05607,1.05613,1.05504,0
2004-02-02 03:00:00,1.05592,1.05613,1.05626,1.05558,0
2004-02-02 03:30:00,1.05575,1.05592,1.05666,1.05555,0
2004-02-02 04:00:00,1.05605,1.05608,1.05694,1.05557,0
2004-02-02 04:30:00,1.05602,1.05615,1.05626,1.05567,0
2004-02-02 05:00:00,1.05620,1.05611,1.05653,1.05577,0
2004-02-02 05:30:00,1.05560,1.05618,1.05640,1.05555,0
2004-02-02 06:00:00,1.05570,1.05620,1.05639,1.05561,0
2004-02-02 06:30:00,1.05607,1.05599,1.05648,1.05555,0
2004-02-02 07:00:00,1.05582,1.05604,1.05637,1.05539,0
2004-02-02 07:30:00,1.05606,1.05606,1.05652,1.05550,0
2004-02-02 08:00:00,1.05627,1.05655,1.05696,1.05562,0
2004-02-02 08:30:00,1.05697,1.05719,1.05741,1.05629,0
2004-02-02 09:00:00,1.05700,1.05673,1.05727,1.05628,0
2004-02-02 09:30:00,1.05688,1.05723,1.05732,1.05620,0
2004-02-02 10:00:00,1.05707,1.05663,1.05761,1.05643,0
2004-02-02 10:30:00,1.05670,1.05626,1.05699,1.05584,0
2004-02-02 11:00:00,1.05635,1.05603,1.05644,1.05562,0
2004-02-02 11:30:00,1.05582,1.05581,1.05651,1.05560,0
2004-02-02 12:00:00,1.05592,1.05542,1.05607,1.05502,0
2004-02-02 12:30:00,1.05540,1.05582,1.05675,1.05379,0
2004-02-02 13:00:00,1.05606,1.05560,1.05616,1.05529,0
2004-02-02 13:30:00,1.05560,1.05434,1.05621,1.05402,0
2004-02-02 14:00:00,1.05440,1.05422,1.05460,1.05390,0
2004-02-02 14:30:00,1.05422,1.05490,1.05511,1.05383,0
2004-02-02 15:00:00,1.05463,1.05396,1.05530,1.05393,0
2004-02-02 15:30:00,1.05402,1.05460,1.05495,1.05387,0
2004-02-02 16:00:00,1.05489,1.05534,1.05681,1.05471,0
2004-02-02 16:30:00,1.05541,1.05591,1.05614,1.05513,0
2004-02-02 17:00:00,1.05562,1.05565,1.05652,1.05543,0
2004-02-02 17:30:00,1.05580,1.05589,1.05641,1.05553,0
2004-02-02 18:00:00,1.05590,1.05595,1.05661,1.05472,0
2004-02-02 18:30:00,1.05621,1.05587,1.05629,1.05527,0
2004-02-02 19:00:00,1.05559,1.05580,1.05613,1.05514,0
2004-02-02 19:30:00,1.05572,1.05602,1.05638,1.05533,0
2004-02-02 20:00:00,1.05613,1.05626,1.05645,1.05532,0
2004-02-02 20:30:00,1.05622,1.05613,1.05641,1.05554,0
2004-02-02 21:00:00,1.05588,1.05585,1.05613,1.05516,0
2004-02-02 21:30:00,1.05587,1.05538,1.05608,1.05514,0
2004-02-02 22:00:00,1.05594,1.05539,1.05627,1.05536,0
2004-02-02 22:30:00,1.05557,1.05553,1.05595,1.05538,0
2004-02-02 23:00:00,1.05557,1.05530,1.05600,1.05512,0
2004-02-02 23:30:00,1.05546,1.05525,1.05578,1.05480,0
2004-02-03 00:00:00,1.05547,1.05547,1.05646,1.05466,0
2004-02-03 00:30:00,1.05560,1.05552,1.05595,1.05500,0
2004-02-03 01:00:00,1.05556,1.05522,1.05581,1.05497,0
2004-02-03 01:30:00,1.05535,1.05563,1.05563,1.05499,0
2004-02-03 02:00:00,1.05545,1.05511,1.05564,1.05482,0
2004-02-03 02:30:00,1.05510,1.05508,1.05540,1.05471,0
2004-02-03 03:00:00,1.05480,1.05468,1.05512,1.05415,0
2004-02-03 03:30:00,1.05471,1.05465,1.05514,1.05440,0
2004-02-03 04:00:00,1.05488,1.05519,1.05590,1.05455,0
2004-02-03 04:30:00,1.05523,1.05483,1.05532,1.05470,0
2004-02-03 05:00:00,1.05507,1.05489,1.05537,1.05475,0
2004-02-03 05:30:00,1.05502,1.05543,1.05543,1.05475,0
2004-02-03 06:00:00,1.05525,1.05519,1.05552,1.05495,0
2004-02-03 06:30:00,1.05508,1.05491,1.05571,1.05401,0
2004-02-03 07:00:00,1.05490,1.05391,1.05501,1.05362,0
2004-02-03 07:30:00,1.05403,1.05403,1.05448,1.05287,0
2004-02-03 08:00:00,1.05400,1.05403,1.05466,1.05335,0
2004-02-03 08:30:00,1.05378,1.05334,1.05442,1.05333,0
2004-02-03 09:00:00,1.05334,1.05320,1.05395,1.05294,0
2004-02-03 09:30:00,1.05353,1.05289,1.05377,1.05274,0
2004-02-03 10:00:00,1.05312,1.05318,1.05363,1.05271,0
2004-02-03 10:30:00,1.05352,1.05296,1.05362,1.05257,0
2004-02-03 11:00:00,1.05285,1.05508,1.05713,1.05222,0
2004-02-03 11:30:00,1.05492,1.05632,1.05830,1.05479,0
2004-02-03 12:00:00,1.05624,1.05617,1.05700,1.05560,0
2004-02-03 12:30:00,1.05577,1.05592,1.05639,1.05552,0
2004-02-03 13:00:00,1.05590,1.05565,1.05608,1.05488,0
2004-02-03 13:30:00,1.05540,1.05558,1.05605,1.05485,0
2004-02-03 14:00:00,1.05531,1.05522,1.05573,1.05451,0
2004-02-03 14:30:00,1.05535,1.05498,1.05562,1.05444,0
2004-02-03 15:00:00,1.05498,1.05430,1.05552,1.05391,0
2004-02-03 15:30:00,1.05427,1.05416,1.05451,1.05361,0
2004-02-03 16:00:00,1.05417,1.05435,1.05525,1.05314,0
2004-02-03 16:30:00,1.05434,1.05337,1.05452,1.05306,0
2004-02-03 17:00:00,1.05345,1.05576,1.05634,1.05320,0
2004-02-03 17:30:00,1.05574,1.05535,1.05582,1.05476,0
2004-02-03 18:00:00,1.05523,1.05527,1.05608,1.05490,0
2004-02-03 18:30:00,1.05566,1.05622,1.05692,1.05523,0
2004-02-03 19:00:00,1.05610,1.05553,1.05686,1.05505,0
2004-02-03 19:30:00,1.05557,1.05521,1.05580,1.05478,0
2004-02-03 20:00:00,1.05493,1.05529,1.05548,1.05415,0
2004-02-03 20:30:00,1.05520,1.05495,1.05532,1.05464,0
2004-02-03 21:00:00,1.05500,1.05513,1.05564,1.05467,0
2004-02-03 21:30:00,1.05527,1.05463,1.05544,1.05441,0
2004-02-03 22:00:00,1.05448,1.05516,1.05523,1.05429,0
2004-02-03 22:30:00,1.05513,1.05474,1.05549,1.05417,0
2004-02-03 23:00:00,1.05471,1.05428,1.05489,1.05385,0
2004-02-03 23:30:00,1.05440,1.05463,1.05500,1.05404,0
2004-02-04 00:00:00,1.05475,1.05485,1.05532,1.05458,0
2004-02-04 00:30:00,1.05479,1.05537,1.05558,1.05450,0
2004-02-04 01:00:00,1.05521,1.05455,1.05557,1.05424,0
2004-02-04 01:30:00,1.05475,1.05411,1.05486,1.05369,0
2004-02-04 02:00:00,1.05423,1.05391,1.05428,1.05285,0
2004-02-04 02:30:00,1.05409,1.05436,1.05436,1.05361,0
2004-02-04 03:00:00,1.05422,1.05361,1.05440,1.05349,0
2004-02-04 03:30:00,1.05355,1.05382,1.05418,1.05334,0
2004-02-04 04:00:00,1.05392,1.05388,1.05446,1.05356,0
2004-02-04 04:30:00,1.05398,1.05391,1.05430,1.05362,0
2004-02-04 05:00:00,1.05405,1.05417,1.05468,1.05371,0
2004-02-04 05:30:00,1.05455,1.05381,1.05470,1.05368,0
2004-02-04 06:00:00,1.05402,1.05378,1.05409,1.05329,0
2004-02-04 06:30:00,1.05393,1.05375,1.05424,1.05328,0
2004-02-04 07:00:00,1.05363,1.05440,1.05452,1.05318,0
2004-02-04 07:30:00,1.05383,1.05409,1.05464,1.05354,0
2004-02-04 08:00:00,1.05390,1.05423,1.05433,1.05345,0
2004-02-04 08:30:00,1.05398,1.05435,1.05446,1.05355,0
2004-02-04 09:00:00,1.05422,1.05419,1.05441,1.05362,0
2004-02-04 09:30:00,1.05393,1.05394,1.05449,1.05333,0
2004-02-04 10:00:00,1.05385,1.05407,1.05426,1.05313,0
2004-02-04 10:30:00,1.05375,1.05426,1.05453,1.05362,0
2004-02-04 11:00:00,1.05428,1.05358,1.05432,1.05304,0
2004-02-04 11:30:00,1.05345,1.05398,1.05401,1.05254,0
2004-02-04 12:00:00,1.05368,1.05340,1.05412,1.05283,0
2004-02-04 12:30:00,1.05331,1.05358,1.05402,1.05303,0
2004-02-04 13:00:00,1.05368,1.05360,1.05426,1.05292,0
2004-02-04 13:30:00,1.05345,1.05340,1.05373,1.05275,0
2004-02-04 14:00:00,1.05347,1.05492,1.05545,1.05307,0
2004-02-04 14:30:00,1.05509,1.05500,1.05549,1.05428,0
2004-02-04 15:00:00,1.05519,1.05556,1.05587,1.05445,0
2004-02-04 15:30:00,1.05545,1.05586,1.05612,1.05496,0
2004-02-04 16:00:00,1.05590,1.05600,1.05655,1.05526,0
2004-02-04 16:30:00,1.05597,1.05505,1.05598,1.05458,0
2004-02-04 17:00:00,1.05488,1.05417,1.05591,1.05383,0
2004-02-04 17:30:00,1.05417,1.05487,1.05539,1.05362,0
2004-02-04 18:00:00,1.05485,1.05467,1.05526,1.05413,0
2004-02-04 18:30:00,1.05470,1.05414,1.05493,1.05390,0
2004-02-04 19:00:00,1.05420,1.05424,1.05496,1.05357,0
2004-02-04 19:30:00,1.05431,1.05429,1.05482,1.05378,0
2004-02-04 20:00:00,1.05447,1.05424,1.05489,1.05384,0
2004-02-04 20:30:00,1.05439,1.05463,1.05513,1.05368,0
2004-02-04 21:00:00,1.05465,1.05427,1.05485,1.05389,0
2004-02-04 21:30:00,1.05440,1.05414,1.05470,1.05388,0
2004-02-04 22:00:00,1.05419,1.05453,1.05473,1.05379,0
2004-02-04 22:30:00,1.05448,1.05395,1.05486,1.05393,0
2004-02-04 23:00:00,1.05420,1.05445,1.05463,1.05377,0
2004-02-04 23:30:00,1.05440,1.05466,1.05494,1.05418,0
2004-02-05 00:00:00,1.05473,1.05512,1.05541,1.05420,0
